Date,Returns
08-26-2004,0.0001176513177
08-27-2004,0.002425141844
08-30-2004,-0.007781398666
08-31-2004,0.004630851112
09-01-2004,0.001512352387
09-02-2004,0.01121248565
09-03-2004,-0.004184886123
09-07-2004,0.006887386295
09-08-2004,-0.004485864621
09-09-2004,0.001890223691
09-10-2004,0.004953593591
09-13-2004,0.00169051178
09-14-2004,0.002229486063
09-15-2004,-0.007054673721
09-16-2004,0.002793719932
09-17-2004,0.004494882065
09-20-2004,-0.005626689114
09-21-2004,0.006326857958
09-22-2004,-0.0139378376
09-23-2004,-0.004669707964
09-24-2004,0.00157890938
09-27-2004,-0.00593634865
09-28-2004,0.005926489778
09-29-2004,0.004270039457
09-30-2004,-0.0001973448152
10-01-2004,0.01518060615
10-04-2004,0.003243482103
10-05-2004,-0.0006078384735
10-06-2004,0.006672660602
10-07-2004,-0.009982049823
10-08-2004,-0.007526643966
10-11-2004,0.002005097403
10-12-2004,-0.00226789637
10-13-2004,-0.007300506311
10-14-2004,-0.009302743232
10-15-2004,0.004450325844
10-18-2004,0.00525175961
10-19-2004,-0.009685642987
10-20-2004,0.0003897646003
10-21-2004,0.002564195495
10-22-2004,-0.009715406375
10-25-2004,-0.0008578677423
10-26-2004,0.01487943003
10-27-2004,0.01287924471
10-28-2004,0.001812688822
10-29-2004,0.002448023842
11-01-2004,0.0002742877367
11-02-2004,0.00004422782638
11-03-2004,0.01118030003
11-04-2004,0.01615640308
11-05-2004,0.003873733504
11-08-2004,-0.001097610125
11-09-2004,-0.0006953446248
11-10-2004,-0.001005085561
11-11-2004,0.009089267441
11-12-2004,0.009109656747
11-15-2004,-0.0003040104039
11-16-2004,-0.007078838665
11-17-2004,0.005538398714
11-18-2004,0.001362167284
11-19-2004,-0.01116133666
11-22-2004,0.005895722611
11-23-2004,-0.000254833339
11-24-2004,0.004095365949
11-26-2004,0.0007531139995
11-29-2004,-0.003449879508
11-30-2004,-0.004030307916
12-01-2004,0.01495118502
12-02-2004,-0.0008729445932
12-03-2004,0.0007056866583
12-06-2004,-0.0007723498745
12-07-2004,-0.01107330393
12-08-2004,0.004876515415
12-09-2004,0.005436206999
12-10-2004,-0.001042682722
12-13-2004,0.00898989899
12-14-2004,0.003920979744
12-15-2004,0.001944522927
12-16-2004,-0.002081743688
12-17-2004,-0.007488302125
12-20-2004,0.000376821303
12-21-2004,0.009040304692
12-22-2004,0.003417810776
12-23-2004,0.0004629744455
12-27-2004,-0.004305322569
12-28-2004,0.007154001925
12-29-2004,-0.00007416319198
12-30-2004,0.00008240965841
12-31-2004,-0.001343166742
01-03-2005,-0.008119347812
01-04-2005,-0.01167143618
01-05-2005,-0.003627793443
01-06-2005,0.003505837431
01-07-2005,-0.001431108941
01-10-2005,0.003422723173
01-11-2005,-0.006099558916
01-12-2005,0.003981436868
01-13-2005,-0.008630125453
01-14-2005,0.006004501253
01-18-2005,0.009674804984
01-19-2005,-0.009490125253
01-20-2005,-0.007783020859
01-21-2005,-0.006414782927
01-24-2005,-0.003527789908
01-25-2005,0.004004296455
01-26-2005,0.004844189968
01-27-2005,0.0004088342262
01-28-2005,-0.002715933762
01-31-2005,0.008460251332
02-01-2005,0.00689088862
02-02-2005,0.003178046258
02-03-2005,-0.002765695321
02-04-2005,0.01104303759
02-07-2005,-0.001088917151
02-08-2005,0.0004826415471
02-09-2005,-0.008575230808
02-10-2005,0.004211444727
02-11-2005,0.006925589594
02-14-2005,0.0006969219282
02-15-2005,0.003299782778
02-16-2005,0.0001818001521
02-17-2005,-0.007923393427
02-18-2005,0.0006995627733
02-22-2005,-0.01450577984
02-23-2005,0.005607350358
02-24-2005,0.007893852872
02-25-2005,0.009306782203
02-28-2005,-0.006414225216
03-01-2005,0.005658025922
03-02-2005,-0.0002726348923
03-03-2005,0.000322292741
03-04-2005,0.009624360785
03-07-2005,0.002610218309
03-08-2005,-0.004798785613
03-09-2005,-0.01018508647
03-10-2005,0.001855825552
03-11-2005,-0.007583212735
03-14-2005,0.005624625025
03-15-2005,-0.007523843458
03-16-2005,-0.008081820079
03-17-2005,0.001801240668
03-18-2005,-0.000470505205
03-21-2005,-0.004934224352
03-22-2005,-0.01019615131
03-23-2005,0.0006998318697
03-24-2005,-0.0009466708741
03-28-2005,0.002441481279
03-29-2005,-0.00759614402
03-30-2005,0.01377256813
03-31-2005,-0.0006940858804
04-01-2005,-0.006496751624
04-04-2005,0.00272823381
04-05-2005,0.004480835289
04-06-2005,0.002268514208
04-07-2005,0.005970930773
04-08-2005,-0.008344946858
04-11-2005,0.000008465966813
04-12-2005,0.005545161318
04-13-2005,-0.01176163535
04-14-2005,-0.01000178908
04-15-2005,-0.01672045093
04-18-2005,0.002940610177
04-19-2005,0.00593378593
04-20-2005,-0.01325491421
04-21-2005,0.01973626374
04-22-2005,-0.006750290961
04-25-2005,0.008662292122
04-26-2005,-0.008837449445
04-27-2005,0.003950235712
04-28-2005,-0.0113803421
04-29-2005,0.01192246462
05-02-2005,0.004590050568
05-03-2005,-0.00085186205
05-04-2005,0.01247018094
05-05-2005,-0.002568791732
05-06-2005,-0.001091563409
05-09-2005,0.006394331327
05-10-2005,-0.01070543925
05-11-2005,0.004193033904
05-12-2005,-0.01003321635
05-13-2005,-0.004580113166
05-16-2005,0.0100862181
05-17-2005,0.006957252786
05-18-2005,0.01001874255
05-19-2005,0.004656027531
05-20-2005,-0.001511233502
05-23-2005,0.003851069555
05-24-2005,0.0001759000218
05-25-2005,-0.00340013567
05-26-2005,0.006394904245
05-27-2005,0.0009685876989
05-31-2005,-0.006072840721
06-01-2005,0.008997062526
06-02-2005,0.001721814643
06-03-2005,-0.006867116724
06-06-2005,0.001245798565
06-07-2005,-0.0002087665239
06-08-2005,-0.002163272806
06-09-2005,0.005239940737
06-10-2005,-0.00234818016
06-13-2005,0.002261895819
06-14-2005,0.002573241618
06-15-2005,0.002217773754
06-16-2005,0.003630094979
06-17-2005,0.004954746647
06-20-2005,-0.0007066789377
06-21-2005,-0.002047528986
06-22-2005,0.0002224767429
06-23-2005,-0.01083303127
06-24-2005,-0.007628692545
06-27-2005,-0.0007385214465
06-28-2005,0.009137558894
06-29-2005,-0.001431460506
06-30-2005,-0.007100887611
07-01-2005,0.00261052773
07-05-2005,0.008832591005
07-06-2005,-0.008340318177
07-07-2005,0.002452005958
07-08-2005,0.01167906367
07-11-2005,0.00625484792
07-12-2005,0.002271534475
07-13-2005,0.0008836452001
07-14-2005,0.002624071152
07-15-2005,0.001157766001
07-18-2005,-0.0055296762
07-19-2005,0.006731470032
07-20-2005,0.004758612275
07-21-2005,-0.006606217617
07-22-2005,0.005411396531
07-25-2005,-0.003769210816
07-26-2005,0.00173307405
07-27-2005,0.004572923097
07-28-2005,0.005603214774
07-29-2005,-0.007670536777
08-01-2005,0.0009479978609
08-02-2005,0.007099202655
08-03-2005,0.0007394785069
08-04-2005,-0.007373257084
08-05-2005,-0.007638405645
08-08-2005,-0.002682604654
08-09-2005,0.006744990312
08-10-2005,-0.001827218243
08-11-2005,0.007061905575
08-12-2005,-0.005994457954
08-15-2005,0.002828371492
08-16-2005,-0.01177595695
08-17-2005,0.0007381042203
08-18-2005,-0.0009998033174
08-19-2005,0.0005660284491
08-22-2005,0.001656131375
08-23-2005,-0.003388637424
08-24-2005,-0.006570356195
08-25-2005,0.002298299424
08-26-2005,-0.005996519214
08-29-2005,0.005958011783
08-30-2005,-0.003192331805
08-31-2005,0.00986420172
09-01-2005,0.0010325076
09-02-2005,-0.002922420779
09-06-2005,0.01261884041
09-07-2005,0.00240799747
09-08-2005,-0.00379339351
09-09-2005,0.007964795765
09-12-2005,-0.0007410510036
09-13-2005,-0.007544979687
09-14-2005,-0.003281351527
09-15-2005,0.0004644871084
09-16-2005,0.008291725379
09-19-2005,-0.005565832734
09-20-2005,-0.007863397833
09-21-2005,-0.009121129251
09-22-2005,0.003652288878
09-23-2005,0.0005516128501
09-26-2005,0.0002797686149
09-27-2005,0.00002467856173
09-28-2005,0.001011796061
09-29-2005,0.008866865534
09-30-2005,0.0009204352926
10-03-2005,-0.001717108422
10-04-2005,-0.009969837776
10-05-2005,-0.01488715242
10-06-2005,-0.004095654427
10-07-2005,0.003701248017
10-10-2005,-0.007166151016
10-11-2005,-0.002071875553
10-12-2005,-0.006068176256
10-13-2005,-0.0007132667618
10-14-2005,0.008267903878
10-17-2005,0.002974961443
10-18-2005,-0.01004957567
10-19-2005,0.01495577775
10-20-2005,-0.0150197364
10-21-2005,0.001519782646
10-24-2005,0.01677701574
10-25-2005,-0.002367890077
10-26-2005,-0.004312434185
10-27-2005,-0.01047524719
10-28-2005,0.01654932564
10-31-2005,0.007176175099
11-01-2005,-0.003521097588
11-02-2005,0.009977052779
11-03-2005,0.0042642168
11-04-2005,0.000163942489
11-07-2005,0.002188273477
11-08-2005,-0.003451067623
11-09-2005,0.00169047834
11-10-2005,0.008446319584
11-11-2005,0.003054526548
11-14-2005,-0.0007775042115
11-15-2005,-0.003850019453
11-16-2005,0.001790058665
11-17-2005,0.009413503789
11-18-2005,0.004401351786
11-21-2005,0.005271295473
11-22-2005,0.005084273021
11-23-2005,0.003472800362
11-25-2005,0.002085950648
11-28-2005,-0.00850778632
11-29-2005,0.00001590507849
11-30-2005,-0.00636193021
12-01-2005,0.01215705734
12-02-2005,0.0003241952446
12-05-2005,-0.002363486894
12-06-2005,0.001275661799
12-07-2005,-0.005009100261
12-08-2005,-0.001216825596
12-09-2005,0.002810867626
12-12-2005,0.0008416906866
12-13-2005,0.005553660259
12-14-2005,0.00418958049
12-15-2005,-0.001414271572
12-16-2005,-0.002848285521
12-19-2005,-0.00583909352
12-20-2005,-0.0002381103562
12-21-2005,0.002516632
12-22-2005,0.004220812645
12-23-2005,0.0004258272088
12-27-2005,-0.009553387038
12-28-2005,0.001297212982
12-29-2005,-0.002980519326
12-30-2005,-0.004886720556
01-03-2006,0.01643047689
01-04-2006,0.003672761665
01-05-2006,0.00001570524398
01-06-2006,0.009399440902
01-09-2006,0.00365630713
01-10-2006,-0.0003565476883
01-11-2006,0.003481456784
01-12-2006,-0.00627424315
01-13-2006,0.001205231482
01-17-2006,-0.003634640924
01-18-2006,-0.003897328771
01-19-2006,0.005563685022
01-20-2006,-0.01832627778
01-23-2006,0.001847022172
01-24-2006,0.002405405833
01-25-2006,-0.001720789985
01-26-2006,0.007235031787
01-27-2006,0.007763987345
01-30-2006,0.001145109525
01-31-2006,-0.003976065796
02-01-2006,0.001859258796
02-02-2006,-0.009060711445
02-03-2006,-0.005358660414
02-06-2006,0.0007832092593
02-07-2006,-0.00809473368
02-08-2006,0.008662873173
02-09-2006,-0.001477501679
02-10-2006,0.00253999905
02-13-2006,-0.003259694236
02-14-2006,0.01003278273
02-15-2006,0.003504425611
02-16-2006,0.007328125
02-17-2006,-0.00165971242
02-21-2006,-0.003270563376
02-22-2006,0.007513464221
02-23-2006,-0.003775132091
02-24-2006,0.001273499561
02-27-2006,0.003637266079
02-28-2006,-0.01040089018
03-01-2006,0.008261365234
03-02-2006,-0.00162634367
03-03-2006,-0.001481607894
03-06-2006,-0.006968451636
03-07-2006,-0.001861906029
03-08-2006,0.002029971471
03-09-2006,-0.004880834122
03-10-2006,0.007223536625
03-13-2006,0.002114841348
03-14-2006,0.01039614369
03-15-2006,0.004269815334
03-16-2006,0.001772804715
03-17-2006,0.001470892418
03-20-2006,-0.001659973226
03-21-2006,-0.006014956938
03-22-2006,0.006020520648
03-23-2006,-0.002582296328
03-24-2006,0.0009833521553
03-27-2006,-0.001028435473
03-28-2006,-0.006438180407
03-29-2006,0.007469668968
03-30-2006,-0.002026264689
03-31-2006,-0.004137665833
04-03-2006,0.002270498197
04-04-2006,0.006256693969
04-05-2006,0.004311103964
04-06-2006,-0.001921376071
04-07-2006,-0.0103434578
04-10-2006,0.0008645310691
04-11-2006,-0.007750921627
04-12-2006,0.001204753725
04-13-2006,0.0007763251871
04-17-2006,-0.002939990071
04-18-2006,0.01707732645
04-19-2006,0.002027109724
04-20-2006,0.001168001344
04-21-2006,-0.0001372516127
04-24-2006,-0.002417485205
04-25-2006,-0.004869621056
04-26-2006,0.002819303394
04-27-2006,0.003301644694
04-28-2006,0.000679534557
05-01-2006,-0.004135478899
05-02-2006,0.006144699239
05-03-2006,-0.003875998507
05-04-2006,0.003157202703
05-05-2006,0.01029529434
05-08-2006,-0.0008297127685
05-09-2006,0.0003623571332
05-10-2006,-0.001728119293
05-11-2006,-0.01279812526
05-12-2006,-0.01124111737
05-15-2006,0.002524704935
05-16-2006,-0.001869447663
05-17-2006,-0.01684106247
05-18-2006,-0.00669909944
05-19-2006,0.004136914432
05-22-2006,-0.003914666582
05-23-2006,-0.004349996434
05-24-2006,0.001583663595
05-25-2006,0.01137004696
05-26-2006,0.005719313682
05-30-2006,-0.0158495813
05-31-2006,0.008111948058
06-01-2006,0.01229834106
06-02-2006,0.00195222873
06-05-2006,-0.0177997547
06-06-2006,-0.001138079017
06-07-2006,-0.006092495154
06-08-2006,0.001417028221
06-09-2006,-0.004475606751
06-12-2006,-0.01186616625
06-13-2006,-0.01111164986
06-14-2006,0.005189222761
06-15-2006,0.02123508179
06-16-2006,-0.00367787543
06-19-2006,-0.009116768142
06-20-2006,-0.000008063670744
06-21-2006,0.009740992807
06-22-2006,-0.005270723527
06-23-2006,-0.0008831085421
06-26-2006,0.004869425472
06-27-2006,-0.009083930399
06-28-2006,0.005487411233
06-29-2006,0.02156500803
06-30-2006,-0.00209762191
07-03-2006,0.007864903165
07-05-2006,-0.007248923988
07-06-2006,0.002494275755
07-07-2006,-0.006749968605
07-10-2006,0.001469798021
07-11-2006,0.00401628608
07-12-2006,-0.01086896725
07-13-2006,-0.0129667885
07-14-2006,-0.004894226744
07-17-2006,-0.001383271315
07-18-2006,0.001919821141
07-19-2006,0.01855505069
07-20-2006,-0.008477468825
07-21-2006,-0.00707692554
07-24-2006,0.01662514412
07-25-2006,0.00632083178
07-26-2006,-0.0003782863628
07-27-2006,-0.004099653106
07-28-2006,0.01215167828
07-31-2006,-0.001478237065
08-01-2006,-0.004496107029
08-02-2006,0.005106536997
08-03-2006,0.002238905285
08-04-2006,-0.0007107875682
08-07-2006,-0.002806090545
08-08-2006,-0.00336267509
08-09-2006,-0.004349262277
08-10-2006,0.004628934792
08-11-2006,-0.003986444516
08-14-2006,0.001160459131
08-15-2006,0.01369646983
08-16-2006,0.007661911355
08-17-2006,0.001582486124
08-18-2006,0.003714893486
08-21-2006,-0.003670429241
08-22-2006,0.001001911339
08-23-2006,-0.004488689734
08-24-2006,0.002374341642
08-25-2006,-0.000748422141
08-28-2006,0.005165664162
08-29-2006,0.001920447387
08-30-2006,0.0008357101236
08-31-2006,-0.001187402805
09-01-2006,0.005514564894
09-05-2006,0.001708606342
09-06-2006,-0.009891490577
09-07-2006,-0.004799040192
09-08-2006,0.003786649356
09-11-2006,0.0004773196194
09-12-2006,0.01035751112
09-13-2006,0.003861386139
09-14-2006,-0.001358046234
09-15-2006,0.002567842708
09-18-2006,0.00115181183
09-19-2006,-0.00267942294
09-20-2006,0.005722352084
09-21-2006,-0.005395493442
09-22-2006,-0.002465801234
09-25-2006,0.008815162993
09-26-2006,0.007524295634
09-27-2006,0.0001795936693
09-28-2006,0.001713315228
09-29-2006,-0.002263085564
10-02-2006,-0.0033910993
10-03-2006,0.002095664453
10-04-2006,0.01206047477
10-05-2006,0.002236705673
10-06-2006,-0.002682490652
10-09-2006,0.000792833379
10-10-2006,0.002043445427
10-11-2006,-0.00256387522
10-12-2006,0.009541094115
10-13-2006,0.002047210584
10-16-2006,0.002519002358
10-17-2006,-0.003659445167
10-18-2006,0.001282944174
10-19-2006,0.0008493190804
10-20-2006,0.001199742494
10-23-2006,0.006152272395
10-24-2006,0.0002614341113
10-25-2006,0.003513917728
10-26-2006,0.004963030487
10-27-2006,-0.008451637055
10-30-2006,0.000428361915
10-31-2006,0.000007257262706
11-01-2006,-0.007351553769
11-02-2006,-0.0003436149758
11-03-2006,-0.002223294864
11-06-2006,0.01134647805
11-07-2006,0.002217744858
11-08-2006,0.002082670446
11-09-2006,-0.005332967699
11-10-2006,0.001864575247
11-13-2006,0.002549062206
11-14-2006,0.006356452522
11-15-2006,0.002404501802
11-16-2006,0.002284167639
11-17-2006,0.001028747785
11-20-2006,-0.0004995717956
11-21-2006,0.001649410925
11-22-2006,0.002338164113
11-24-2006,-0.003655527029
11-27-2006,-0.01355508762
11-28-2006,0.00344438334
11-29-2006,0.00920156917
11-30-2006,0.0008217337868
12-01-2006,-0.002798740567
12-04-2006,0.008885165854
12-05-2006,0.004002498013
12-06-2006,-0.001314710622
12-07-2006,-0.00397055701
12-08-2006,0.001811993264
12-11-2006,0.002269761108
12-12-2006,-0.001047387194
12-13-2006,0.001168919493
12-14-2006,0.008689437522
12-15-2006,0.001122421062
12-18-2006,-0.003230349873
12-19-2006,0.002158202576
12-20-2006,-0.001416996949
12-21-2006,-0.003673965424
12-22-2006,-0.005316223648
12-26-2006,0.004352264028
12-27-2006,0.007015315125
12-28-2006,-0.001478792296
12-29-2006,-0.004513135822
01-03-2007,-0.001198618064
01-04-2007,0.001228293096
01-05-2007,-0.006084577746
01-08-2007,0.002220314817
01-09-2007,-0.0005166897879
01-10-2007,0.001940358754
01-11-2007,0.006339894688
01-12-2007,0.004853141549
01-16-2007,0.0008177643581
01-17-2007,-0.000893917173
01-18-2007,-0.002970739959
01-19-2007,0.002895461907
01-22-2007,-0.005277874869
01-23-2007,0.003541937524
01-24-2007,0.008501460094
01-25-2007,-0.01126981592
01-26-2007,-0.001207949996
01-29-2007,-0.001096907564
01-30-2007,0.005772127663
01-31-2007,0.006592852844
02-01-2007,0.005353765714
02-02-2007,0.001694399491
02-05-2007,-0.0009665904901
02-06-2007,0.0006980006773
02-07-2007,0.001395027624
02-08-2007,-0.001179294079
02-09-2007,-0.007077214132
02-12-2007,-0.003261338192
02-13-2007,0.007597480064
02-14-2007,0.00764405301
02-15-2007,0.001037586752
02-16-2007,-0.0008717677666
02-20-2007,0.002844305206
02-21-2007,-0.001404417407
02-22-2007,-0.0008575564444
02-23-2007,-0.003563630371
02-26-2007,-0.001254143151
02-27-2007,-0.03472543243
02-28-2007,0.005560956084
03-01-2007,-0.002594503917
03-02-2007,-0.01140275234
03-05-2007,-0.009407642899
03-06-2007,0.01549355224
03-07-2007,-0.002465225274
03-08-2007,0.007126590372
03-09-2007,0.0006776565922
03-12-2007,0.002680277152
03-13-2007,-0.0203682639
03-14-2007,0.006691099096
03-15-2007,0.00368375902
03-16-2007,-0.003828252938
03-19-2007,0.01089440859
03-20-2007,0.006333537794
03-21-2007,0.01708081137
03-22-2007,-0.0003484223436
03-23-2007,0.001094427482
03-26-2007,0.0009678924316
03-27-2007,-0.006184347826
03-28-2007,-0.007965784924
03-29-2007,0.003739689394
03-30-2007,-0.001173964697
04-02-2007,0.002597018707
04-03-2007,0.009280123548
04-04-2007,0.001112834459
04-05-2007,0.003049945462
04-09-2007,0.0005887405109
04-10-2007,0.002616623172
04-11-2007,-0.006572815333
04-12-2007,0.006206259078
04-13-2007,0.003488050836
04-16-2007,0.01065491964
04-17-2007,0.002145294314
04-18-2007,0.0006931796559
04-19-2007,-0.001202037351
04-20-2007,0.009260707268
04-23-2007,-0.002304038805
04-24-2007,-0.0003511307084
04-25-2007,0.01013908309
04-26-2007,-0.0007823888941
04-27-2007,-0.0001204617701
04-30-2007,-0.007830958389
05-01-2007,0.002651159967
05-02-2007,0.006472448362
05-03-2007,0.004325097599
05-04-2007,0.002149907814
05-07-2007,0.002563727899
05-08-2007,-0.001165964438
05-09-2007,0.003223410182
05-10-2007,-0.01395628661
05-11-2007,0.009641494633
05-14-2007,-0.001793007272
05-15-2007,-0.001303928417
05-16-2007,0.008626489652
05-17-2007,-0.0009180128654
05-18-2007,0.006610477607
05-21-2007,0.001543260548
05-22-2007,-0.0006425808144
05-23-2007,-0.001207254022
05-24-2007,-0.009702551436
05-25-2007,0.005452700148
05-29-2007,0.001570200497
05-30-2007,0.007983611201
